country_code,shop_id,shop_name,shop_slug,shop_is_official,shop_rating_star,shop_follower_count,shop_item_count,item_id,product_name,url,image_url,brand,price,price_original,discount_percent,rating,rating_count,monthly_sold_value,history_sold_value,liked_count,is_ad,is_sold_out,catid,global_category_leaf,global_category_path,shop_category_ids,shop_category_path,date
vn,108166524,Nestlé Chính hãng,nestlevnn,True,4.923517,476759,1753,53654127440,Combo 3 Bịch Cà phê Hòa tan NESCAFÉ CAFÉ VIỆT 35 gói Vị Mạnh đặc trưng,https://shopee.vn/product/108166524/53654127440,https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mq35zt0i78cg09,Nescafé,310005.841832726,570000,45.61301020478492,4.913841807909605,1442,27.0,90000.0,294,False,False,100629,Thực phẩm và đồ uống,Thực phẩm và đồ uống / Đồ uống / Cà phê,257047700; 257047701,Cà phê & Trà / Nescafé,2026-07-03
vn,108166524,Nestlé Chính hãng,nestlevnn,True,4.923517,476759,1753,54602009580,[Tặng Bộ 3 hũ đựng gia vị] Cà phê Hòa tan NESCAFÉ VỊ RANG ĐẬM 46 gói Đậm Thơm Hoàn Hảo,https://shopee.vn/product/108166524/54602009580,https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mq35sm516qdnf2,Nescafé,119391.77550865128,200000,40.30411224567436,4.878048780487805,41,36.0,182.0,29,False,False,100629,Thực phẩm và đồ uống,Thực phẩm và đồ uống / Đồ uống / Cà phê,257047700; 257047701,Cà phê & Trà / Nescafé,2026-07-01
vn,108166524,Nestlé Chính hãng,nestlevnn,True,4.923517,476759,1753,54602009580,[Tặng Bộ 3 hũ đựng gia vị] Cà phê Hòa tan NESCAFÉ VỊ RANG ĐẬM 46 gói Đậm Thơm Hoàn Hảo,https://shopee.vn/product/108166524/54602009580,https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mq35sm516qdnf2,Nescafé,133594.3062959686,200000,33.2028468520157,4.878048780487805,41,49.0,182.0,29,False,False,100629,Thực phẩm và đồ uống,Thực phẩm và đồ uống / Đồ uống / Cà phê,257047700; 257047701,Cà phê & Trà / Nescafé,2026-07-02
vn,108166524,Nestlé Chính hãng,nestlevnn,True,4.923517,476759,1753,54602009580,[Tặng Bộ 3 hũ đựng gia vị] Cà phê Hòa tan NESCAFÉ VỊ RANG ĐẬM 46 gói Đậm Thơm Hoàn Hảo,https://shopee.vn/product/108166524/54602009580,https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mq35sm516qdnf2,Nescafé,117508.1273648836,200000,41.2459363175582,4.883720930232558,43,20.0,186.0,30,False,False,100629,Thực phẩm và đồ uống,Thực phẩm và đồ uống / Đồ uống / Cà phê,257047700; 257047701,Cà phê & Trà / Nescafé,2026-07-03
vn,108166524,Nestlé Chính hãng,nestlevnn,True,4.923517,476759,1753,54712094391,[Tặng chai 200ml] Nước tương Đậu Nành Đậm Đặc MAGGI chai 700ml - Khuyến mại tặng chai 200ml cùng loại.,https://shopee.vn/product/108166524/54712094391,https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mq35e342yej14c,Maggi,,45500,,4.8,5,49.0,63.0,4,False,False,100629,Thực phẩm và đồ uống,Thực phẩm và đồ uống / Nguyên liệu nấu ăn / Gia vị & Hương liệu / Nước chấm,,,2026-07-01
vn,108166524,Nestlé Chính hãng,nestlevnn,True,4.923517,476759,1753,54712094391,[Tặng chai 200ml] Nước tương Đậu Nành Đậm Đặc MAGGI chai 700ml - Khuyến mại tặng chai 200ml cùng loại.,https://shopee.vn/product/108166524/54712094391,https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mq35e342yej14c,Maggi,,45500,,4.8,5,63.0,64.0,5,False,False,100629,Thực phẩm và đồ uống,Thực phẩm và đồ uống / Nguyên liệu nấu ăn / Gia vị & Hương liệu / Nước chấm,,,2026-07-02
vn,108166524,Nestlé Chính hãng,nestlevnn,True,4.923517,476759,1753,54752025528,[Tặng Ca đá Nescafé] Combo 4 Hộp Cà phê Hòa tan NESCAFÉ VỊ RANG ĐẬM 20 gói Đậm Thơm Hoàn Hảo,https://shopee.vn/product/108166524/54752025528,https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mq35spvy1og13a,Nescafé,177479.66742419475,340000,47.80009781641331,4.975903614457831,83,9.0,758.0,16,False,False,100629,Thực phẩm và đồ uống,Thực phẩm và đồ uống / Đồ uống / Cà phê,257047700; 257047701,Cà phê & Trà / Nescafé,2026-07-01
vn,108166524,Nestlé Chính hãng,nestlevnn,True,4.923517,476759,1753,54752025528,[Tặng Ca đá Nescafé] Combo 4 Hộp Cà phê Hòa tan NESCAFÉ VỊ RANG ĐẬM 20 gói Đậm Thơm Hoàn Hảo,https://shopee.vn/product/108166524/54752025528,https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mq35spvy1og13a,Nescafé,217536.50917118415,340000,36.01867377318113,5.0,11,8.0,501.0,16,False,False,100629,Thực phẩm và đồ uống,Thực phẩm và đồ uống / Đồ uống / Cà phê,257047700; 257047701,Cà phê & Trà / Nescafé,2026-07-02
vn,108166524,Nestlé Chính hãng,nestlevnn,True,4.923517,476759,1753,54752025528,[Tặng Ca đá Nescafé] Combo 4 Hộp Cà phê Hòa tan NESCAFÉ VỊ RANG ĐẬM 20 gói Đậm Thơm Hoàn Hảo,https://shopee.vn/product/108166524/54752025528,https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mq35spvy1og13a,Nescafé,194763.71745583045,340000,42.71655368946163,5.0,11,25.0,502.0,16,False,False,100629,Thực phẩm và đồ uống,Thực phẩm và đồ uống / Đồ uống / Cà phê,257047700; 257047701,Cà phê & Trà / Nescafé,2026-07-03
vn,108166524,Nestlé Chính hãng,nestlevnn,True,4.923517,476759,1753,54952020709,[Tặng Ca đá Nescafé] Combo 4 Hộp Cà phê Hòa tan NESCAFÉ CAFÉ SỮA ĐÁ 10 gói Nhân đôi sánh quyện,https://shopee.vn/product/108166524/54952020709,https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mq35sueyt6h714,Nescafé,164656.20686660416,235000,29.93352899293439,5.0,1,44.0,1000.0,14,False,False,100629,Thực phẩm và đồ uống,Thực phẩm và đồ uống / Đồ uống / Cà phê,257047700; 257047701,Cà phê & Trà / Nescafé,2026-07-01
vn,108166524,Nestlé Chính hãng,nestlevnn,True,4.923517,476759,1753,54952020709,[Tặng Ca đá Nescafé] Combo 4 Hộp Cà phê Hòa tan NESCAFÉ CAFÉ SỮA ĐÁ 10 gói Nhân đôi sánh quyện,https://shopee.vn/product/108166524/54952020709,https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mq35sueyt6h714,Nescafé,145682.56599586527,235000,38.0074187251637,5.0,1,18.0,1000.0,15,False,False,100629,Thực phẩm và đồ uống,Thực phẩm và đồ uống / Đồ uống / Cà phê,257047700; 257047701,Cà phê & Trà / Nescafé,2026-07-02
vn,108166524,Nestlé Chính hãng,nestlevnn,True,4.923517,476759,1753,54952020709,[Tặng Ca đá Nescafé] Combo 4 Hộp Cà phê Hòa tan NESCAFÉ CAFÉ SỮA ĐÁ 10 gói Nhân đôi sánh quyện,https://shopee.vn/product/108166524/54952020709,https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mq35sueyt6h714,Nescafé,136010.32354192343,235000,42.12326657790492,4.973597359735973,303,43.0,2000.0,15,False,False,100629,Thực phẩm và đồ uống,Thực phẩm và đồ uống / Đồ uống / Cà phê,257047700; 257047701,Cà phê & Trà / Nescafé,2026-07-03
vn,108166524,Nestlé Chính hãng,nestlevnn,True,4.923517,476759,1753,55211157221,[Phiên bản ống hút 4 chiều] Sữa Lúa Mạch Nestlé MILO 48x180ml Không Màng Co,https://shopee.vn/product/108166524/55211157221,https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mq75qldrgooy42,MILO,353676.846236756,570000,37.95143048477964,4.915285451197054,543,35.0,2000.0,124,False,False,100629,Thực phẩm và đồ uống,Thực phẩm và đồ uống / Đồ uống / Thức uống Sô cô la,257047685; 257047687,MILO & Sữa / MILO,2026-07-03
vn,108166524,Nestlé Chính hãng,nestlevnn,True,4.923517,476759,1753,55454127534,Combo 3 Hộp Cà phê Hòa tan NESCAFÉ CAFÉ SỮA ĐÁ 10 gói Nhân đôi sánh quyện,https://shopee.vn/product/108166524/55454127534,https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mq35dye0j6ki9c,Nescafé,105663.17791846013,180000,41.29823448974436,4.901840490797546,163,18.0,698.0,88,False,False,100629,Thực phẩm và đồ uống,Thực phẩm và đồ uống / Đồ uống / Cà phê,257047700; 257047701,Cà phê & Trà / Nescafé,2026-07-01
vn,108166524,Nestlé Chính hãng,nestlevnn,True,4.923517,476759,1753,55454127534,Combo 3 Hộp Cà phê Hòa tan NESCAFÉ CAFÉ SỮA ĐÁ 10 gói Nhân đôi sánh quyện,https://shopee.vn/product/108166524/55454127534,https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mq35dye0j6ki9c,Nescafé,99163.80141156974,180000,44.90899921579458,4.901840490797546,163,10.0,698.0,89,False,False,100629,Thực phẩm và đồ uống,Thực phẩm và đồ uống / Đồ uống / Cà phê,257047700; 257047701,Cà phê & Trà / Nescafé,2026-07-02
vn,108166524,Nestlé Chính hãng,nestlevnn,True,4.923517,476759,1753,55454127534,Combo 3 Hộp Cà phê Hòa tan NESCAFÉ CAFÉ SỮA ĐÁ 10 gói Nhân đôi sánh quyện,https://shopee.vn/product/108166524/55454127534,https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mq35dye0j6ki9c,Nescafé,98021.5984987397,180000,45.54355638958906,4.901840490797546,163,16.0,698.0,89,False,False,100629,Thực phẩm và đồ uống,Thực phẩm và đồ uống / Đồ uống / Cà phê,257047700; 257047701,Cà phê & Trà / Nescafé,2026-07-03
vn,108166524,Nestlé Chính hãng,nestlevnn,True,4.923517,476759,1753,55604121866,Combo 2 Bịch Cà phê Hòa tan NESCAFÉ VỊ RANG ĐẬM 46 gói Đậm Thơm Hoàn Hảo,https://shopee.vn/product/108166524/55604121866,https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mq35cg9t70n424,Nescafé,206535.79181445463,500000,58.69284163710907,4.882352941176471,51,20.0,10000.0,100,False,False,100629,Thực phẩm và đồ uống,Thực phẩm và đồ uống / Đồ uống / Cà phê,257047700; 257047701,Cà phê & Trà / Nescafé,2026-07-01
vn,108166524,Nestlé Chính hãng,nestlevnn,True,4.923517,476759,1753,55604121866,Combo 2 Bịch Cà phê Hòa tan NESCAFÉ VỊ RANG ĐẬM 46 gói Đậm Thơm Hoàn Hảo,https://shopee.vn/product/108166524/55604121866,https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mq35cg9t70n424,Nescafé,215068.40841906916,500000,56.986318316186164,4.882352941176471,51,21.0,10000.0,101,False,False,100629,Thực phẩm và đồ uống,Thực phẩm và đồ uống / Đồ uống / Cà phê,257047700; 257047701,Cà phê & Trà / Nescafé,2026-07-02
vn,108166524,Nestlé Chính hãng,nestlevnn,True,4.923517,476759,1753,55604121866,Combo 2 Bịch Cà phê Hòa tan NESCAFÉ VỊ RANG ĐẬM 46 gói Đậm Thơm Hoàn Hảo,https://shopee.vn/product/108166524/55604121866,https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mq35cg9t70n424,Nescafé,239758.39866695824,500000,52.04832026660835,4.882352941176471,51,49.0,10000.0,103,False,False,100629,Thực phẩm và đồ uống,Thực phẩm và đồ uống / Đồ uống / Cà phê,257047700; 257047701,Cà phê & Trà / Nescafé,2026-07-03
vn,108166524,Nestlé Chính hãng,nestlevnn,True,4.923517,476759,1753,55952428549,Hộp Cà phê Hòa tan NESCAFÉ CAFÉ VIỆT 15 gói Vị Mạnh đặc trưng,https://shopee.vn/product/108166524/55952428549,https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mq2x55x8a8zk5f,Nescafé,41033.34621297643,97350,57.84967004316751,4.9393939393939394,33,27.0,1000.0,75,False,False,100629,Thực phẩm và đồ uống,Thực phẩm và đồ uống / Đồ uống / Cà phê,257047700; 257047701,Cà phê & Trà / Nescafé,2026-07-01
vn,108166524,Nestlé Chính hãng,nestlevnn,True,4.923517,476759,1753,57051754232,[GRO - Quà tặng không bán] Bộ 3 hũ đựng gia vị NESCAFÉ,https://shopee.vn/product/108166524/57051754232,https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-moxo1sqamlfm17,Nescafé,242299.90320757043,500000,51.54001935848591,4.957801766437684,2047,18.0,9000.0,26,False,False,100629,Thực phẩm và đồ uống,Thực phẩm và đồ uống / Bộ quà tặng,,,2026-07-01
vn,108166524,Nestlé Chính hãng,nestlevnn,True,4.923517,476759,1753,57051754232,[GRO - Quà tặng không bán] Bộ 3 hũ đựng gia vị NESCAFÉ,https://shopee.vn/product/108166524/57051754232,https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-moxo1sqamlfm17,Nescafé,286004.28697194404,500000,42.799142605611195,4.958150851581508,2064,11.0,9000.0,26,False,False,100629,Thực phẩm và đồ uống,Thực phẩm và đồ uống / Bộ quà tặng,,,2026-07-02
vn,108166524,Nestlé Chính hãng,nestlevnn,True,4.923517,476759,1753,57051754232,[GRO - Quà tặng không bán] Bộ 3 hũ đựng gia vị NESCAFÉ,https://shopee.vn/product/108166524/57051754232,https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-moxo1sqamlfm17,Nescafé,255796.67056235787,500000,48.840665887528424,4.958413001912046,2101,36.0,9000.0,26,False,False,100629,Thực phẩm và đồ uống,Thực phẩm và đồ uống / Bộ quà tặng,,,2026-07-03
vn,108166524,Nestlé Chính hãng,nestlevnn,True,4.923517,476759,1753,57054122936,Combo 2 Bịch Cà phê Hòa tan NESCAFÉ CAFÉ SỮA ĐÁ 25 gói Gấp đôi sánh quyện,https://shopee.vn/product/108166524/57054122936,https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mq35dud7o2z23d,Nescafé,129870.06765914097,365000,64.41915954544083,4.95334928229665,836,19.0,5000.0,120,False,False,100629,Thực phẩm và đồ uống,Thực phẩm và đồ uống / Đồ uống / Cà phê,257047700; 257047701,Cà phê & Trà / Nescafé,2026-07-01
vn,108166524,Nestlé Chính hãng,nestlevnn,True,4.923517,476759,1753,57054122936,Combo 2 Bịch Cà phê Hòa tan NESCAFÉ CAFÉ SỮA ĐÁ 25 gói Gấp đôi sánh quyện,https://shopee.vn/product/108166524/57054122936,https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mq35dud7o2z23d,Nescafé,126028.24477579854,365000,65.4717137600552,4.95346062052506,838,48.0,5000.0,120,False,False,100629,Thực phẩm và đồ uống,Thực phẩm và đồ uống / Đồ uống / Cà phê,257047700; 257047701,Cà phê & Trà / Nescafé,2026-07-02
vn,108166524,Nestlé Chính hãng,nestlevnn,True,4.923517,476759,1753,57054122936,Combo 2 Bịch Cà phê Hòa tan NESCAFÉ CAFÉ SỮA ĐÁ 25 gói Gấp đôi sánh quyện,https://shopee.vn/product/108166524/57054122936,https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mq35dud7o2z23d,Nescafé,165043.91645553082,365000,54.78248864232033,4.953681710213777,842,21.0,5000.0,124,False,False,100629,Thực phẩm và đồ uống,Thực phẩm và đồ uống / Đồ uống / Cà phê,257047700; 257047701,Cà phê & Trà / Nescafé,2026-07-03
vn,108166524,Nestlé Chính hãng,nestlevnn,True,4.923517,476759,1753,57802014514,[Tặng Bộ 3 hũ đựng gia vị NESCAFÉ] Bịch Cà phê Hòa tan NESCAFÉ CAFÉ SỮA ĐÁ 25 gói Nhân đôi sánh quyện,https://shopee.vn/product/108166524/57802014514,https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mq35syp5huz39d,Nescafé,77376.07612360534,165000,53.10540840993616,4.969512195121951,164,45.0,7000.0,37,False,False,100629,Thực phẩm và đồ uống,Thực phẩm và đồ uống / Đồ uống / Cà phê,257047700; 257047701,Cà phê & Trà / Nescafé,2026-07-01
vn,108166524,Nestlé Chính hãng,nestlevnn,True,4.923517,476759,1753,57802014514,[Tặng Bộ 3 hũ đựng gia vị NESCAFÉ] Bịch Cà phê Hòa tan NESCAFÉ CAFÉ SỮA ĐÁ 25 gói Nhân đôi sánh quyện,https://shopee.vn/product/108166524/57802014514,https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mq35syp5huz39d,Nescafé,98085.45504003727,165000,40.55426967270469,4.96677471636953,1234,48.0,10000.0,38,False,False,100629,Thực phẩm và đồ uống,Thực phẩm và đồ uống / Đồ uống / Cà phê,257047700; 257047701,Cà phê & Trà / Nescafé,2026-07-02
vn,108166524,Nestlé Chính hãng,nestlevnn,True,4.923517,476759,1753,57802014514,[Tặng Bộ 3 hũ đựng gia vị NESCAFÉ] Bịch Cà phê Hòa tan NESCAFÉ CAFÉ SỮA ĐÁ 25 gói Nhân đôi sánh quyện,https://shopee.vn/product/108166524/57802014514,https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mq35syp5huz39d,Nescafé,78339.76820166656,165000,52.521352605050566,4.96969696969697,165,38.0,7000.0,39,False,False,100629,Thực phẩm và đồ uống,Thực phẩm và đồ uống / Đồ uống / Cà phê,257047700; 257047701,Cà phê & Trà / Nescafé,2026-07-03
vn,140360136,Kinh Do Official Store,kinhdo-official-store,True,4.871107,548137,172,16189882427,"[CÓ TÚI GIẤY] Bánh Quy Bơ Pháp LU Veritable Petit Beurre, Hộp 600G",https://shopee.vn/product/140360136/16189882427,https://down-vn.img.susercontent.com/file/vn-11134201-7ra0g-m8p2f2l7r3474b,Lu,173236.46756827744,344000,49.64056175340772,4.832258064516129,155,9.0,1000.0,252,False,False,100629,Thực phẩm và đồ uống,Thực phẩm và đồ uống / Đồ ăn vặt / Bánh quy,15085618; 243819608,LU / Tất cả sản phẩm,2026-07-01
vn,140360136,Kinh Do Official Store,kinhdo-official-store,True,4.871107,548137,172,16189882427,"[CÓ TÚI GIẤY] Bánh Quy Bơ Pháp LU Veritable Petit Beurre, Hộp 600G",https://shopee.vn/product/140360136/16189882427,https://down-vn.img.susercontent.com/file/vn-11134201-7ra0g-m8p2f2l7r3474b,Lu,192038.3647952832,344000,44.17489395485953,4.832258064516129,155,49.0,1000.0,252,False,False,100629,Thực phẩm và đồ uống,Thực phẩm và đồ uống / Đồ ăn vặt / Bánh quy,15085618; 243819608,LU / Tất cả sản phẩm,2026-07-02
vn,140360136,Kinh Do Official Store,kinhdo_official_store,True,4.871107,548137,172,16189882427,"[CÓ TÚI GIẤY] Bánh Quy Bơ Pháp LU Veritable Petit Beurre, Hộp 600G",https://shopee.vn/product/140360136/16189882427,https://down-vn.img.susercontent.com/file/vn-11134201-7ra0g-m8p2f2l7r3474b,Lu,231432.16581989636,344000,32.723207610495244,4.832258064516129,155,31.0,1000.0,252,False,False,100629,Thực phẩm và đồ uống,Thực phẩm và đồ uống / Đồ ăn vặt / Bánh quy,15085618; 243819608,LU / Tất cả sản phẩm,2026-07-03
vn,140360136,Kinh Do Official Store,kinhdo-official-store,True,4.871107,548137,172,17591957454,Combo 2 Bánh Socola Pie Oreo Vị Dâu 336g,https://shopee.vn/product/140360136/17591957454,https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mm5prkbcd7nz54,Oreo,92211.15469115267,142000,35.06256711890657,4.905092592592593,3456,27.0,8000.0,3183,False,False,100629,Thực phẩm và đồ uống,Thực phẩm và đồ uống / Đồ ăn vặt / Bánh quy,243819608; 249854839,Tất cả sản phẩm / OREO,2026-07-01
vn,140360136,Kinh Do Official Store,kinhdo-official-store,True,4.871107,548137,172,17591957454,Combo 2 Bánh Socola Pie Oreo Vị Dâu 336g,https://shopee.vn/product/140360136/17591957454,https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mm5prkbcd7nz54,Oreo,,142000,,4.905092592592593,3456,296.0,8000.0,3183,False,False,100629,Thực phẩm và đồ uống,Thực phẩm và đồ uống / Đồ ăn vặt / Bánh quy,243819608; 249854839,Tất cả sản phẩm / OREO,2026-07-02
vn,140360136,Kinh Do Official Store,kinhdo_official_store,True,4.871107,548137,172,17591957454,Combo 2 Bánh Socola Pie Oreo Vị Dâu 336g,https://shopee.vn/product/140360136/17591957454,https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mm5prkbcd7nz54,Oreo,96272.12602780884,142000,32.202728149430385,4.905092592592593,3456,44.0,8000.0,3183,False,False,100629,Thực phẩm và đồ uống,Thực phẩm và đồ uống / Đồ ăn vặt / Bánh quy,243819608; 249854839,Tất cả sản phẩm / OREO,2026-07-03
vn,140360136,Kinh Do Official Store,kinhdo-official-store,True,4.871107,548137,172,21562941614,[HỎA TỐC] [CÓ TÚI GIẤY] Hộp Thiếc Bánh Quy OREO Tết 2026 Thập Cẩm 393.75g,https://shopee.vn/product/140360136/21562941614,https://down-vn.img.susercontent.com/file/vn-11134207-820l4-mgrrscrlqdjh34,Oreo,134339.46142556306,194000,30.752854935276773,4.816696914700544,551,18.0,4000.0,956,False,False,100629,Thực phẩm và đồ uống,Thực phẩm và đồ uống / Đồ ăn vặt / Bánh quy,243819608; 249854839; 262895510,Tất cả sản phẩm / OREO / Kinh Đô Tết 2026,2026-07-01
