country_code,shop_id,shop_name,shop_slug,shop_is_official,shop_rating_star,shop_follower_count,shop_item_count,item_id,product_name,url,image_url,brand,price,price_original,discount_percent,rating,rating_count,monthly_sold_value,history_sold_value,liked_count,is_ad,is_sold_out,catid,global_category_leaf,global_category_path,shop_category_ids,shop_category_path,date
id,1368540320, Cyeecare Official Store,cyeecare-id,True,4.824111,148642,75,51162804412,[New Launch] Cyeecare 377 Brightening Essence Spray 100ml BPOM Face Mist Pencerah Wajah Pemudar Noda Hitam Flek Niacinamide Multiple Vitamin C Ectoin Hyaluronic Acid Korea,https://shopee.co.id/product/1368540320/51162804412,https://down-id.img.susercontent.com/file/id-11134207-822wm-mpw242obkhe3a0,Cyeecare,376986.2695259924,430000,12.328774528838984,0.0,0,,,1,False,False,100630,Beauty,Beauty / Skincare / Facial Mist,262782016,New Launch,2026-07-01
id,1368540320, Cyeecare Official Store,cyeecare-id,True,4.824111,148642,75,51162804412,[New Launch] Cyeecare 377 Brightening Essence Spray 100ml BPOM Face Mist Pencerah Wajah Pemudar Noda Hitam Flek Niacinamide Multiple Vitamin C Ectoin Hyaluronic Acid Korea,https://shopee.co.id/product/1368540320/51162804412,https://down-id.img.susercontent.com/file/id-11134207-822wm-mpw242obkhe3a0,Cyeecare,386640.71403472254,430000,10.083554875645923,0.0,0,,,1,False,False,100630,Beauty,Beauty / Skincare / Facial Mist,262782016,New Launch,2026-07-02
id,1368540320, Cyeecare Official Store,cyeecare.id,True,4.824111,148642,75,51162804412,[New Launch] Cyeecare 377 Brightening Essence Spray 100ml BPOM Face Mist Pencerah Wajah Pemudar Noda Hitam Flek Niacinamide Multiple Vitamin C Ectoin Hyaluronic Acid Korea,https://shopee.co.id/product/1368540320/51162804412,https://down-id.img.susercontent.com/file/id-11134207-822wm-mpw242obkhe3a0,Cyeecare,365851.23292406386,430000,14.918317924636304,0.0,0,,1.0,1,False,False,100630,Beauty,Beauty / Skincare / Facial Mist,262782016,New Launch,2026-07-03
id,1368540320, Cyeecare Official Store,cyeecare-id,True,4.824111,148642,75,51256726650,[KOL Exclusive] Cyeecare 3pcs Skincare Moisturizer Serum Cleanser Glowing Kit Mengurangi Dark Spot,https://shopee.co.id/product/1368540320/51256726650,https://down-id.img.susercontent.com/file/id-11134207-822wm-mnfhp0csoikj9b,Cyeecare,1024962.0168652077,1110000,7.661079561692992,4.885714285714286,35,4.0,66.0,89,False,False,100630,Beauty,Beauty / Beauty Sets & Packages,,,2026-07-01
id,1368540320, Cyeecare Official Store,cyeecare-id,True,4.824111,148642,75,51256726650,[KOL Exclusive] Cyeecare 3pcs Skincare Moisturizer Serum Cleanser Glowing Kit Mengurangi Dark Spot,https://shopee.co.id/product/1368540320/51256726650,https://down-id.img.susercontent.com/file/id-11134207-822wm-mnfhp0csoikj9b,Cyeecare,962015.7257638145,1110000,13.331916597854539,4.885714285714286,35,4.0,66.0,89,False,False,100630,Beauty,Beauty / Beauty Sets & Packages,,,2026-07-02
id,1368540320, Cyeecare Official Store,cyeecare.id,True,4.824111,148642,75,51256726650,[KOL Exclusive] Cyeecare 3pcs Skincare Moisturizer Serum Cleanser Glowing Kit Mengurangi Dark Spot,https://shopee.co.id/product/1368540320/51256726650,https://down-id.img.susercontent.com/file/id-11134207-822wm-mnfhp0csoikj9b,Cyeecare,1007126.2686864749,1110000,9.267903721939193,4.885714285714286,35,4.0,66.0,89,False,False,100630,Beauty,Beauty / Beauty Sets & Packages,,,2026-07-03
id,1368540320, Cyeecare Official Store,cyeecare-id,True,4.824111,148642,75,51712602574,[New Launch] Cyeecare Paket 2 Langkah Exfo Glow Serum Cream Skincare Set Eksfoliasi Pencerah AHA BHA PHA Niacinamide Kulit Mulus Glowing,https://shopee.co.id/product/1368540320/51712602574,https://down-id.img.susercontent.com/file/id-11134207-822wh-mprsxc2i20b1d6,Cyeecare,513373.36194520746,580000,11.487351388757343,0.0,0,,,4,False,False,100630,Beauty,Beauty / Beauty Sets & Packages,262780771; 262782016,Paket Perawatan Kulit / New Launch,2026-07-01
id,1368540320, Cyeecare Official Store,cyeecare-id,True,4.824111,148642,75,51712602574,[New Launch] Cyeecare Paket 2 Langkah Exfo Glow Serum Cream Skincare Set Eksfoliasi Pencerah AHA BHA PHA Niacinamide Kulit Mulus Glowing,https://shopee.co.id/product/1368540320/51712602574,https://down-id.img.susercontent.com/file/id-11134207-822wh-mprsxc2i20b1d6,Cyeecare,508818.4287137588,580000,12.272684704524341,0.0,0,,,4,False,False,100630,Beauty,Beauty / Beauty Sets & Packages,262780771; 262782016,Paket Perawatan Kulit / New Launch,2026-07-02
id,1368540320, Cyeecare Official Store,cyeecare.id,True,4.824111,148642,75,51712602574,[New Launch] Cyeecare Paket 2 Langkah Exfo Glow Serum Cream Skincare Set Eksfoliasi Pencerah AHA BHA PHA Niacinamide Kulit Mulus Glowing,https://shopee.co.id/product/1368540320/51712602574,https://down-id.img.susercontent.com/file/id-11134207-822wh-mprsxc2i20b1d6,Cyeecare,514242.2629429605,580000,11.337540871903364,0.0,0,,,5,False,False,100630,Beauty,Beauty / Beauty Sets & Packages,262780771; 262782016,Paket Perawatan Kulit / New Launch,2026-07-03
id,1368540320, Cyeecare Official Store,cyeecare-id,True,4.824111,148642,75,52711988070,[New Launch] Cyeecare Glowing Essence Cream Krim Wajah Gentle Formula Niacinamide + Hamamelis Korea Aman Kulit Sensitif & Berminyak Brightening Moisturizer 30g,https://shopee.co.id/product/1368540320/52711988070,https://down-id.img.susercontent.com/file/id-11134207-822wl-mpt9shhmilmo5e,Cyeecare,369699.9615272106,395000,6.405073031085933,4.898305084745763,59,118.0,131.0,26,False,False,100630,Beauty,Beauty / Skincare / Facial Moisturizer,,,2026-07-01
id,1368540320, Cyeecare Official Store,cyeecare-id,True,4.824111,148642,75,52711988070,[New Launch] Cyeecare Glowing Essence Cream Krim Wajah Gentle Formula Niacinamide + Hamamelis Korea Aman Kulit Sensitif & Berminyak Brightening Moisturizer 30g,https://shopee.co.id/product/1368540320/52711988070,https://down-id.img.susercontent.com/file/id-11134207-822wl-mpt9shhmilmo5e,Cyeecare,357753.4350754567,395000,9.429510107479327,4.892307692307693,65,132.0,138.0,29,False,False,100630,Beauty,Beauty / Skincare / Facial Moisturizer,,,2026-07-02
id,1368540320, Cyeecare Official Store,cyeecare.id,True,4.824111,148642,75,52711988070,[New Launch] Cyeecare Glowing Essence Cream Krim Wajah Gentle Formula Niacinamide + Hamamelis Korea Aman Kulit Sensitif & Berminyak Brightening Moisturizer 30g,https://shopee.co.id/product/1368540320/52711988070,https://down-id.img.susercontent.com/file/id-11134207-822wl-mpt9shhmilmo5e,Cyeecare,353073.1840716416,395000,10.614383779331243,4.906666666666666,75,153.0,157.0,30,False,False,100630,Beauty,Beauty / Skincare / Facial Moisturizer,,,2026-07-03
id,1368540320, Cyeecare Official Store,cyeecare-id,True,4.824111,148642,75,52762415493,Cyeecare B5 Collagen Repair Serum - Serum Pemulih Skin Barrier Melembapkan 20ml,https://shopee.co.id/product/1368540320/52762415493,https://down-id.img.susercontent.com/file/id-11134207-822wj-mplylqymls7jdb,Cyeecare,408325.1345667702,472000,13.490437591785968,0.0,0,,,1,False,False,100630,Beauty,Beauty / Skincare / Facial Serum & Essence,,,2026-07-01
id,1368540320, Cyeecare Official Store,cyeecare-id,True,4.824111,148642,75,52762415493,Cyeecare B5 Collagen Repair Serum - Serum Pemulih Skin Barrier Melembapkan 20ml,https://shopee.co.id/product/1368540320/52762415493,https://down-id.img.susercontent.com/file/id-11134207-822wj-mplylqymls7jdb,Cyeecare,427459.92065670737,472000,9.436457487985724,0.0,0,,,1,False,False,100630,Beauty,Beauty / Skincare / Facial Serum & Essence,,,2026-07-02
id,1368540320, Cyeecare Official Store,cyeecare.id,True,4.824111,148642,75,52762415493,Cyeecare B5 Collagen Repair Serum - Serum Pemulih Skin Barrier Melembapkan 20ml,https://shopee.co.id/product/1368540320/52762415493,https://down-id.img.susercontent.com/file/id-11134207-822wj-mplylqymls7jdb,Cyeecare,405035.1272132394,472000,14.187473048042515,0.0,0,,,1,False,False,100630,Beauty,Beauty / Skincare / Facial Serum & Essence,,,2026-07-03
id,1368540320, Cyeecare Official Store,cyeecare-id,True,4.824111,148642,75,52912412561,Cyeecare Tea Tree Anti-Acne Serum - Serum Jerawat Mengontrol Minyak 20ml,https://shopee.co.id/product/1368540320/52912412561,https://down-id.img.susercontent.com/file/id-11134207-822wj-mplylqymls7jdb,Cyeecare,395905.6464537983,437000,9.403742230252107,0.0,0,,,0,False,False,100630,Beauty,Beauty / Beauty Tools / Makeup Accessories / Cotton Pads and Buds,,,2026-07-01
id,1368540320, Cyeecare Official Store,cyeecare-id,True,4.824111,148642,75,52912412561,Cyeecare Tea Tree Anti-Acne Serum - Serum Jerawat Mengontrol Minyak 20ml,https://shopee.co.id/product/1368540320/52912412561,https://down-id.img.susercontent.com/file/id-11134207-822wj-mplylqymls7jdb,Cyeecare,391168.3201502064,437000,10.487798592630117,0.0,0,,,0,False,False,100630,Beauty,Beauty / Beauty Tools / Makeup Accessories / Cotton Pads and Buds,,,2026-07-02
id,1368540320, Cyeecare Official Store,cyeecare.id,True,4.824111,148642,75,52912412561,Cyeecare Tea Tree Anti-Acne Serum - Serum Jerawat Mengontrol Minyak 20ml,https://shopee.co.id/product/1368540320/52912412561,https://down-id.img.susercontent.com/file/id-11134207-822wj-mplylqymls7jdb,Cyeecare,380352.3156553996,437000,12.96285682942801,0.0,0,,,0,False,False,100630,Beauty,Beauty / Beauty Tools / Makeup Accessories / Cotton Pads and Buds,,,2026-07-03
id,1368540320, Cyeecare Official Store,cyeecare-id,True,4.824111,148642,75,53811593142,"[KOL Exclusive]Cyeecare Hair Mask 150ml – Masker Rambut Keratin & Hyaluronic Acid untuk Rambut Lurus, Lembut & Tidak Mengembang",https://shopee.co.id/product/1368540320/53811593142,https://down-id.img.susercontent.com/file/id-11134207-822wo-mp0n5xir4i6j99,Cyeecare,285341.8340984914,320000,10.830676844221436,4.88421052631579,95,308.0,342.0,89,False,False,100630,Beauty,Beauty / Hair Care / Hair Treatment,,,2026-07-01
id,1368540320, Cyeecare Official Store,cyeecare-id,True,4.824111,148642,75,53811593142,"[KOL Exclusive]Cyeecare Hair Mask 150ml – Masker Rambut Keratin & Hyaluronic Acid untuk Rambut Lurus, Lembut & Tidak Mengembang",https://shopee.co.id/product/1368540320/53811593142,https://down-id.img.susercontent.com/file/id-11134207-822wo-mp0n5xir4i6j99,Cyeecare,273273.0216837496,320000,14.602180723828246,4.88785046728972,107,356.0,371.0,103,False,False,100630,Beauty,Beauty / Hair Care / Hair Treatment,,,2026-07-02
id,1368540320, Cyeecare Official Store,cyeecare.id,True,4.824111,148642,75,53811593142,"[KOL Exclusive]Cyeecare Hair Mask 150ml – Masker Rambut Keratin & Hyaluronic Acid untuk Rambut Lurus, Lembut & Tidak Mengembang",https://shopee.co.id/product/1368540320/53811593142,https://down-id.img.susercontent.com/file/id-11134207-822wo-mp0n5xir4i6j99,Cyeecare,282869.2534235479,320000,11.603358305141276,4.876923076923077,130,403.0,418.0,115,False,False,100630,Beauty,Beauty / Hair Care / Hair Treatment,,,2026-07-03
id,1368540320, Cyeecare Official Store,cyeecare-id,True,4.824111,148642,75,54059337526,Cyeecare TRI-ACID ARBUTIN Sabun Cuci Muka Gel 120ml Brightening Oil Control Bebas Kilap Cerah Merata,https://shopee.co.id/product/1368540320/54059337526,https://down-id.img.susercontent.com/file/id-11134207-822wu-mndx1ib98b9caf,Cyeecare,520682.8516640792,580000,10.22709454067601,4.863636363636363,22,14.0,33.0,42,False,False,100630,Beauty,Beauty / Skincare / Facial Cleanser,,,2026-07-01
id,1368540320, Cyeecare Official Store,cyeecare-id,True,4.824111,148642,75,54059337526,Cyeecare TRI-ACID ARBUTIN Sabun Cuci Muka Gel 120ml Brightening Oil Control Bebas Kilap Cerah Merata,https://shopee.co.id/product/1368540320/54059337526,https://down-id.img.susercontent.com/file/id-11134207-822wu-mndx1ib98b9caf,Cyeecare,549631.6658687139,580000,5.235919677807958,4.863636363636363,22,13.0,33.0,42,False,False,100630,Beauty,Beauty / Skincare / Facial Cleanser,,,2026-07-02
id,1368540320, Cyeecare Official Store,cyeecare.id,True,4.824111,148642,75,54059337526,Cyeecare TRI-ACID ARBUTIN Sabun Cuci Muka Gel 120ml Brightening Oil Control Bebas Kilap Cerah Merata,https://shopee.co.id/product/1368540320/54059337526,https://down-id.img.susercontent.com/file/id-11134207-822wu-mndx1ib98b9caf,Cyeecare,527003.4919403408,580000,9.137328975803298,4.863636363636363,22,11.0,33.0,42,False,False,100630,Beauty,Beauty / Skincare / Facial Cleanser,,,2026-07-03
id,1368540320, Cyeecare Official Store,cyeecare-id,True,4.824111,148642,75,54211592942,[KOL Exclusive]Cyeecare Ginger Hair Serum 20g – Serum Rambut Anti Rontok & Penumbuh Rambut Alami,https://shopee.co.id/product/1368540320/54211592942,https://down-id.img.susercontent.com/file/id-11134207-822wk-mo3vqh6ugikhdd,Cyeecare,358829.31164885376,390000,7.992484192601604,4.808510638297872,47,102.0,111.0,41,False,False,100630,Beauty,Beauty / Hair Care / Hair Treatment,,,2026-07-01
id,1368540320, Cyeecare Official Store,cyeecare-id,True,4.824111,148642,75,54211592942,[KOL Exclusive]Cyeecare Ginger Hair Serum 20g – Serum Rambut Anti Rontok & Penumbuh Rambut Alami,https://shopee.co.id/product/1368540320/54211592942,https://down-id.img.susercontent.com/file/id-11134207-822wk-mo3vqh6ugikhdd,Cyeecare,341323.87895238795,390000,12.481056678874893,4.826923076923077,52,117.0,122.0,44,False,False,100630,Beauty,Beauty / Hair Care / Hair Treatment,,,2026-07-02
id,1368540320, Cyeecare Official Store,cyeecare.id,True,4.824111,148642,75,54211592942,[KOL Exclusive]Cyeecare Ginger Hair Serum 20g – Serum Rambut Anti Rontok & Penumbuh Rambut Alami,https://shopee.co.id/product/1368540320/54211592942,https://down-id.img.susercontent.com/file/id-11134207-822wk-mo3vqh6ugikhdd,Cyeecare,362377.1706690117,390000,7.082776751535458,4.830508474576271,59,134.0,138.0,54,False,False,100630,Beauty,Beauty / Hair Care / Hair Treatment,,,2026-07-03
id,1368540320, Cyeecare Official Store,cyeecare-id,True,4.824111,148642,75,54412798940,[New Launch] Cyeecare 377 Glow Radiance Cream 30g BPOM Krim Pencerah Wajah Pemudar Noda Hitam Flek Bekas Jerawat Niacinamide Tranexamic Acid 8D Hyaluronic Acid Ceramide Korea,https://shopee.co.id/product/1368540320/54412798940,https://down-id.img.susercontent.com/file/id-11134207-822wg-mpw1b01q8u0wfa,Cyeecare,325317.2969447075,350000,7.052200872940718,0.0,0,,,1,False,False,100630,Beauty,Beauty / Skincare / Facial Moisturizer,262782016,New Launch,2026-07-01
id,1368540320, Cyeecare Official Store,cyeecare-id,True,4.824111,148642,75,54412798940,[New Launch] Cyeecare 377 Glow Radiance Cream 30g BPOM Krim Pencerah Wajah Pemudar Noda Hitam Flek Bekas Jerawat Niacinamide Tranexamic Acid 8D Hyaluronic Acid Ceramide Korea,https://shopee.co.id/product/1368540320/54412798940,https://down-id.img.susercontent.com/file/id-11134207-822wg-mpw1b01q8u0wfa,Cyeecare,325866.8334866918,350000,6.895190432373768,0.0,0,,,2,False,False,100630,Beauty,Beauty / Skincare / Facial Moisturizer,262782016,New Launch,2026-07-02
id,1368540320, Cyeecare Official Store,cyeecare.id,True,4.824111,148642,75,54412798940,[New Launch] Cyeecare 377 Glow Radiance Cream 30g BPOM Krim Pencerah Wajah Pemudar Noda Hitam Flek Bekas Jerawat Niacinamide Tranexamic Acid 8D Hyaluronic Acid Ceramide Korea,https://shopee.co.id/product/1368540320/54412798940,https://down-id.img.susercontent.com/file/id-11134207-822wg-mpw1b01q8u0wfa,Cyeecare,328103.45353953174,350000,6.256156131562359,0.0,0,,1.0,3,False,False,100630,Beauty,Beauty / Skincare / Facial Moisturizer,262782016,New Launch,2026-07-03
id,1368540320, Cyeecare Official Store,cyeecare-id,True,4.824111,148642,75,54952247520,Cyeecare Anti Rambut Rontok - Sampo Jahe untuk Pertumbuhan Rambut 150ml,https://shopee.co.id/product/1368540320/54952247520,https://down-id.img.susercontent.com/file/id-11134207-8224q-mhlcqoly1mvaf3,Cyeecare,275668.8709905738,299999,8.110070036708874,4.867822318526544,923,926.0,2000.0,1164,False,False,100630,Beauty,Beauty / Hair Care / Sampo,262781097,Hair Care,2026-07-01
id,1368540320, Cyeecare Official Store,cyeecare-id,True,4.824111,148642,75,54952247520,Cyeecare Anti Rambut Rontok - Sampo Jahe untuk Pertumbuhan Rambut 150ml,https://shopee.co.id/product/1368540320/54952247520,https://down-id.img.susercontent.com/file/id-11134207-8224q-mhlcqoly1mvaf3,Cyeecare,258421.4751589087,299999,13.859221144434251,4.868675995694295,929,965.0,2000.0,1175,False,False,100630,Beauty,Beauty / Hair Care / Sampo,262781097,Hair Care,2026-07-02
id,1368540320, Cyeecare Official Store,cyeecare.id,True,4.824111,148642,75,54952247520,Cyeecare Anti Rambut Rontok - Sampo Jahe untuk Pertumbuhan Rambut 150ml,https://shopee.co.id/product/1368540320/54952247520,https://down-id.img.susercontent.com/file/id-11134207-8224q-mhlcqoly1mvaf3,Cyeecare,261751.27332366857,299999,12.74928472305955,4.868697478991597,952,997.0,2000.0,1194,False,False,100630,Beauty,Beauty / Hair Care / Sampo,262781097,Hair Care,2026-07-03
id,1368540320, Cyeecare Official Store,cyeecare-id,True,4.824111,148642,75,55312530737,[KOL Exclusive]Cyeecare Tone Up Cream Krim Pencerah Wajah Glowing Instan Moisturizer,https://shopee.co.id/product/1368540320/55312530737,https://down-id.img.susercontent.com/file/id-11134207-822wu-mporhme3zuh93e,Cyeecare,254177.71472710298,290000,12.352512163067935,4.75,4,2.0,4.0,10,False,False,100630,Beauty,Beauty / Makeup / Face / Makeup Base & Primer,,,2026-07-01
id,1368540320, Cyeecare Official Store,cyeecare-id,True,4.824111,148642,75,55312530737,[KOL Exclusive]Cyeecare Tone Up Cream Krim Pencerah Wajah Glowing Instan Moisturizer,https://shopee.co.id/product/1368540320/55312530737,https://down-id.img.susercontent.com/file/id-11134207-822wu-mporhme3zuh93e,Cyeecare,252377.23263615108,290000,12.973368056499627,4.75,4,4.0,4.0,10,False,False,100630,Beauty,Beauty / Makeup / Face / Makeup Base & Primer,,,2026-07-02
id,1368540320, Cyeecare Official Store,cyeecare.id,True,4.824111,148642,75,55312530737,[KOL Exclusive]Cyeecare Tone Up Cream Krim Pencerah Wajah Glowing Instan Moisturizer,https://shopee.co.id/product/1368540320/55312530737,https://down-id.img.susercontent.com/file/id-11134207-822wu-mporhme3zuh93e,Cyeecare,267686.88120944245,290000,7.6941788932957165,4.75,4,5.0,6.0,12,False,False,100630,Beauty,Beauty / Makeup / Face / Makeup Base & Primer,,,2026-07-03
id,1368540320, Cyeecare Official Store,cyeecare-id,True,4.824111,148642,75,55556714442,[KOL Exclusive] Cyeecare Serum Eksfoliasi AHA BHA PHA LHA Peeling Serum Brightening Hilangkan Dark Spot & Bekas Jerawat 20g,https://shopee.co.id/product/1368540320/55556714442,https://down-id.img.susercontent.com/file/id-11134207-8224x-ml4mc4lyky6la9,Unknown,275601.00464008946,319999,13.874416907524878,4.872340425531915,94,143.0,215.0,102,False,False,100630,Beauty,Beauty / Skincare / Facial Serum & Essence,,,2026-07-01
id,1368540320, Cyeecare Official Store,cyeecare-id,True,4.824111,148642,75,55556714442,[KOL Exclusive] Cyeecare Serum Eksfoliasi AHA BHA PHA LHA Peeling Serum Brightening Hilangkan Dark Spot & Bekas Jerawat 20g,https://shopee.co.id/product/1368540320/55556714442,https://down-id.img.susercontent.com/file/id-11134207-8224x-ml4mc4lyky6la9,Unknown,299605.35572580615,319999,6.373033751416044,4.854166666666667,96,154.0,219.0,103,False,False,100630,Beauty,Beauty / Skincare / Facial Serum & Essence,,,2026-07-02
