country_code,shop_id,shop_name,shop_slug,shop_is_official,shop_rating_star,shop_follower_count,shop_item_count,item_id,product_name,url,image_url,brand,price,price_original,discount_percent,rating,rating_count,monthly_sold_value,history_sold_value,liked_count,is_ad,is_sold_out,catid,global_category_leaf,global_category_path,shop_category_ids,shop_category_path,date
vn,140360136,Kinh Do Official Store,kinhdo_official_store,True,4.871107,548137,172,22272121986,"[BAO BÌ GIAO NGẪU NHIÊN] Bánh Xốp Cosy Kinh Đô 2 Trong 1 – Kem Vị Dâu The Lạnh/Kem Vị Dừa Lá Dứa, Combo 3 Gói X 99.8G",https://shopee.vn/product/140360136/22272121986,https://down-vn.img.susercontent.com/file/vn-11134201-7ras8-matc7tziuj1384,Kinh Đô,54900,61000,10.0,4.748898678414097,227,102.0,1000.0,272,False,False,100629,Thực phẩm và đồ uống,Thực phẩm và đồ uống / Đồ ăn vặt / Bánh quy,15084057; 243819608,COSY / Tất cả sản phẩm,2026-07-03
vn,140360136,Kinh Do Official Store,kinhdo-official-store,True,4.871107,548137,172,24297916305,[HỎA TỐC] [CÓ TÚI GIẤY] Hộp Bánh Quy Cosy Tết 2026 Thập Cẩm Vị Socola 315g,https://shopee.vn/product/140360136/24297916305,https://down-vn.img.susercontent.com/file/vn-11134207-820l4-mjfegj2g7q4me4,Cosy,86240,98000,12.0,4.878504672897196,107,874.0,2000.0,60,False,False,100629,Thực phẩm và đồ uống,Thực phẩm và đồ uống / Đồ ăn vặt / Bánh quy,15084057; 243819608,COSY / Tất cả sản phẩm,2026-07-01
vn,140360136,Kinh Do Official Store,kinhdo-official-store,True,4.871107,548137,172,24297916305,[HỎA TỐC] [CÓ TÚI GIẤY] Hộp Bánh Quy Cosy Tết 2026 Thập Cẩm Vị Socola 315g,https://shopee.vn/product/140360136/24297916305,https://down-vn.img.susercontent.com/file/vn-11134207-820l4-mjfegj2g7q4me4,Cosy,98000,98000,,4.878504672897196,107,874.0,2000.0,60,False,False,100629,Thực phẩm và đồ uống,Thực phẩm và đồ uống / Đồ ăn vặt / Bánh quy,15084057; 243819608,COSY / Tất cả sản phẩm,2026-07-02
vn,140360136,Kinh Do Official Store,kinhdo_official_store,True,4.871107,548137,172,24297916305,[HỎA TỐC] [CÓ TÚI GIẤY] Hộp Bánh Quy Cosy Tết 2026 Thập Cẩm Vị Socola 315g,https://shopee.vn/product/140360136/24297916305,https://down-vn.img.susercontent.com/file/vn-11134207-820l4-mjfegj2g7q4me4,Cosy,88200,98000,10.0,4.878504672897196,107,874.0,2000.0,60,False,False,100629,Thực phẩm và đồ uống,Thực phẩm và đồ uống / Đồ ăn vặt / Bánh quy,15084057; 243819608,COSY / Tất cả sản phẩm,2026-07-03
vn,140360136,Kinh Do Official Store,kinhdo-official-store,True,4.871107,548137,172,24779109496,Combo 2 Hộp Bánh Quy Dinh Dưỡng AFC Vị Vị Rau/Lúa Mì/Gà Sả Tắc 172g - LIVE,https://shopee.vn/product/140360136/24779109496,https://down-vn.img.susercontent.com/file/vn-11134201-7ras8-matrwldqbavra6,AFC,54560,62000,12.0,4.923671995874162,1939,101.0,10000.0,787,False,False,100629,Thực phẩm và đồ uống,Thực phẩm và đồ uống / Đồ ăn vặt / Bánh quy,15084596; 243819608; 262895510,AFC / Tất cả sản phẩm / Kinh Đô Tết 2026,2026-07-01
vn,140360136,Kinh Do Official Store,kinhdo-official-store,True,4.871107,548137,172,24779109496,Combo 2 Hộp Bánh Quy Dinh Dưỡng AFC Vị Vị Rau/Lúa Mì/Gà Sả Tắc 172g - LIVE,https://shopee.vn/product/140360136/24779109496,https://down-vn.img.susercontent.com/file/vn-11134201-7ras8-matrwldqbavra6,AFC,62000,62000,,4.923671995874162,1939,101.0,10000.0,787,False,False,100629,Thực phẩm và đồ uống,Thực phẩm và đồ uống / Đồ ăn vặt / Bánh quy,15084596; 243819608; 262895510,AFC / Tất cả sản phẩm / Kinh Đô Tết 2026,2026-07-02
vn,140360136,Kinh Do Official Store,kinhdo_official_store,True,4.871107,548137,172,24779109496,Combo 2 Hộp Bánh Quy Dinh Dưỡng AFC Vị Vị Rau/Lúa Mì/Gà Sả Tắc 172g - LIVE,https://shopee.vn/product/140360136/24779109496,https://down-vn.img.susercontent.com/file/vn-11134201-7ras8-matrwldqbavra6,AFC,55800,62000,10.0,4.923671995874162,1939,101.0,10000.0,787,False,False,100629,Thực phẩm và đồ uống,Thực phẩm và đồ uống / Đồ ăn vặt / Bánh quy,15084596; 243819608; 262895510,AFC / Tất cả sản phẩm / Kinh Đô Tết 2026,2026-07-03
vn,140360136,Kinh Do Official Store,kinhdo-official-store,True,4.871107,548137,172,24906325448,[HỎA TỐC] [CÓ TÚI GIẤY] Hộp Thiếc Bánh Quy OREO Tết 2026 Thập Cẩm 393.75g - LIVE,https://shopee.vn/product/140360136/24906325448,https://down-vn.img.susercontent.com/file/vn-11134207-820l4-mgrrscrlqdjh34,Oreo,166840,194000,14.0,4.856820744081173,890,643.0,5000.0,260,False,False,100629,Thực phẩm và đồ uống,Thực phẩm và đồ uống / Đồ ăn vặt / Bánh quy,243819608; 249854839; 262895510,Tất cả sản phẩm / OREO / Kinh Đô Tết 2026,2026-07-01
vn,140360136,Kinh Do Official Store,kinhdo-official-store,True,4.871107,548137,172,24906325448,[HỎA TỐC] [CÓ TÚI GIẤY] Hộp Thiếc Bánh Quy OREO Tết 2026 Thập Cẩm 393.75g - LIVE,https://shopee.vn/product/140360136/24906325448,https://down-vn.img.susercontent.com/file/vn-11134207-820l4-mgrrscrlqdjh34,Oreo,194000,194000,,4.856820744081173,890,643.0,5000.0,260,False,False,100629,Thực phẩm và đồ uống,Thực phẩm và đồ uống / Đồ ăn vặt / Bánh quy,243819608; 249854839; 262895510,Tất cả sản phẩm / OREO / Kinh Đô Tết 2026,2026-07-02
vn,140360136,Kinh Do Official Store,kinhdo_official_store,True,4.871107,548137,172,24906325448,[HỎA TỐC] [CÓ TÚI GIẤY] Hộp Thiếc Bánh Quy OREO Tết 2026 Thập Cẩm 393.75g - LIVE,https://shopee.vn/product/140360136/24906325448,https://down-vn.img.susercontent.com/file/vn-11134207-820l4-mgrrscrlqdjh34,Oreo,168780,194000,13.0,4.856820744081173,890,643.0,5000.0,260,False,False,100629,Thực phẩm và đồ uống,Thực phẩm và đồ uống / Đồ ăn vặt / Bánh quy,243819608; 249854839; 262895510,Tất cả sản phẩm / OREO / Kinh Đô Tết 2026,2026-07-03
vn,140360136,Kinh Do Official Store,kinhdo-official-store,True,4.871107,548137,172,25211554425,Combo 5 Bánh Quy Oreo Với Kem Vị Dâu/Vani/Sôcôla 110.4g,https://shopee.vn/product/140360136/25211554425,https://down-vn.img.susercontent.com/file/vn-11134207-820l4-mj7vlhavp0xwbb,Oreo,86000,100000,14.0,4.941684665226782,463,24.0,2000.0,400,False,False,100629,Thực phẩm và đồ uống,Thực phẩm và đồ uống / Đồ ăn vặt / Bánh quy,243819608; 249854839,Tất cả sản phẩm / OREO,2026-07-01
vn,140360136,Kinh Do Official Store,kinhdo-official-store,True,4.871107,548137,172,25211554425,Combo 5 Bánh Quy Oreo Với Kem Vị Dâu/Vani/Sôcôla 110.4g,https://shopee.vn/product/140360136/25211554425,https://down-vn.img.susercontent.com/file/vn-11134207-820l4-mj7vlhavp0xwbb,Oreo,100000,100000,,4.941684665226782,463,24.0,2000.0,399,False,False,100629,Thực phẩm và đồ uống,Thực phẩm và đồ uống / Đồ ăn vặt / Bánh quy,243819608; 249854839,Tất cả sản phẩm / OREO,2026-07-02
vn,140360136,Kinh Do Official Store,kinhdo_official_store,True,4.871107,548137,172,25211554425,Combo 5 Bánh Quy Oreo Với Kem Vị Dâu/Vani/Sôcôla 110.4g,https://shopee.vn/product/140360136/25211554425,https://down-vn.img.susercontent.com/file/vn-11134207-820l4-mj7vlhavp0xwbb,Oreo,90000,100000,10.0,4.941684665226782,463,24.0,2000.0,399,False,False,100629,Thực phẩm và đồ uống,Thực phẩm và đồ uống / Đồ ăn vặt / Bánh quy,243819608; 249854839,Tất cả sản phẩm / OREO,2026-07-03
vn,140360136,Kinh Do Official Store,kinhdo-official-store,True,4.871107,548137,172,25656325171,[HỎA TỐC] [CÓ TÚI GIẤY] Hộp Thiếc Bánh Quy OREO Tết 2026 Thập Cẩm 393.75g - LIVE KOL,https://shopee.vn/product/140360136/25656325171,https://down-vn.img.susercontent.com/file/vn-11134207-820l4-mh9yjw70gkjx1f,Oreo,166840,194000,14.0,4.642384105960265,606,645.0,4000.0,241,False,False,100629,Thực phẩm và đồ uống,Thực phẩm và đồ uống / Đồ ăn vặt / Bánh quy,243819608; 249854839; 262895510,Tất cả sản phẩm / OREO / Kinh Đô Tết 2026,2026-07-01
vn,140360136,Kinh Do Official Store,kinhdo-official-store,True,4.871107,548137,172,25656325171,[HỎA TỐC] [CÓ TÚI GIẤY] Hộp Thiếc Bánh Quy OREO Tết 2026 Thập Cẩm 393.75g - LIVE KOL,https://shopee.vn/product/140360136/25656325171,https://down-vn.img.susercontent.com/file/vn-11134207-820l4-mh9yjw70gkjx1f,Oreo,194000,194000,,4.642384105960265,606,645.0,4000.0,241,False,False,100629,Thực phẩm và đồ uống,Thực phẩm và đồ uống / Đồ ăn vặt / Bánh quy,243819608; 249854839; 262895510,Tất cả sản phẩm / OREO / Kinh Đô Tết 2026,2026-07-02
vn,140360136,Kinh Do Official Store,kinhdo_official_store,True,4.871107,548137,172,25656325171,[HỎA TỐC] [CÓ TÚI GIẤY] Hộp Thiếc Bánh Quy OREO Tết 2026 Thập Cẩm 393.75g - LIVE KOL,https://shopee.vn/product/140360136/25656325171,https://down-vn.img.susercontent.com/file/vn-11134207-820l4-mh9yjw70gkjx1f,Oreo,168780,194000,13.0,4.642384105960265,606,645.0,4000.0,241,False,False,100629,Thực phẩm và đồ uống,Thực phẩm và đồ uống / Đồ ăn vặt / Bánh quy,243819608; 249854839; 262895510,Tất cả sản phẩm / OREO / Kinh Đô Tết 2026,2026-07-03
vn,140360136,Kinh Do Official Store,kinhdo-official-store,True,4.871107,548137,172,26693594934,[CÓ TÚI GIẤY] Hộp Thiếc Bánh Quy Cosy Tết 2026 Bơ Vị Vani & Marie 408g (Combo 2),https://shopee.vn/product/140360136/26693594934,https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mmlix4dwbchybb,Cosy,293220,362000,19.0,0.0,0,44.0,44.0,2,False,False,100629,Thực phẩm và đồ uống,Thực phẩm và đồ uống / Đồ ăn vặt / Bánh quy,,,2026-07-01
vn,140360136,Kinh Do Official Store,kinhdo-official-store,True,4.871107,548137,172,26693594934,[CÓ TÚI GIẤY] Hộp Thiếc Bánh Quy Cosy Tết 2026 Bơ Vị Vani & Marie 408g (Combo 2),https://shopee.vn/product/140360136/26693594934,https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mmlix4dwbchybb,Cosy,307700,362000,15.0,0.0,0,44.0,44.0,2,False,False,100629,Thực phẩm và đồ uống,Thực phẩm và đồ uống / Đồ ăn vặt / Bánh quy,,,2026-07-02
vn,140360136,Kinh Do Official Store,kinhdo_official_store,True,4.871107,548137,172,26693594934,[CÓ TÚI GIẤY] Hộp Thiếc Bánh Quy Cosy Tết 2026 Bơ Vị Vani & Marie 408g (Combo 2),https://shopee.vn/product/140360136/26693594934,https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mmlix4dwbchybb,Cosy,300460,362000,17.0,0.0,0,44.0,44.0,2,False,False,100629,Thực phẩm và đồ uống,Thực phẩm và đồ uống / Đồ ăn vặt / Bánh quy,,,2026-07-03
vn,140360136,Kinh Do Official Store,kinhdo-official-store,True,4.871107,548137,172,26963395898,Combo 2 Hộp Bánh Quy Dinh Dưỡng AFC Vị Lúa Mì 172g - LIVE,https://shopee.vn/product/140360136/26963395898,https://down-vn.img.susercontent.com/file/vn-11134201-7ra0g-m8lq49kbrqteca,AFC,54560,62000,12.0,4.847619047619047,210,29.0,1000.0,130,False,False,100629,Thực phẩm và đồ uống,Thực phẩm và đồ uống / Đồ ăn vặt / Bánh quy,15084596; 243819608,AFC / Tất cả sản phẩm,2026-07-01
vn,140360136,Kinh Do Official Store,kinhdo-official-store,True,4.871107,548137,172,26963395898,Combo 2 Hộp Bánh Quy Dinh Dưỡng AFC Vị Lúa Mì 172g - LIVE,https://shopee.vn/product/140360136/26963395898,https://down-vn.img.susercontent.com/file/vn-11134201-7ra0g-m8lq49kbrqteca,AFC,62000,62000,,4.847619047619047,210,29.0,1000.0,130,False,False,100629,Thực phẩm và đồ uống,Thực phẩm và đồ uống / Đồ ăn vặt / Bánh quy,15084596; 243819608,AFC / Tất cả sản phẩm,2026-07-02
vn,140360136,Kinh Do Official Store,kinhdo_official_store,True,4.871107,548137,172,26963395898,Combo 2 Hộp Bánh Quy Dinh Dưỡng AFC Vị Lúa Mì 172g - LIVE,https://shopee.vn/product/140360136/26963395898,https://down-vn.img.susercontent.com/file/vn-11134201-7ra0g-m8lq49kbrqteca,AFC,55800,62000,10.0,4.847619047619047,210,29.0,1000.0,130,False,False,100629,Thực phẩm và đồ uống,Thực phẩm và đồ uống / Đồ ăn vặt / Bánh quy,15084596; 243819608,AFC / Tất cả sản phẩm,2026-07-03
vn,140360136,Kinh Do Official Store,kinhdo-official-store,True,4.871107,548137,172,28243290319,[HỎA TỐC] [CÓ TÚI GIẤY] Hộp Thiếc Bánh Quy Cosy Tết 2026 Bơ Vị Vani & Marie 408g,https://shopee.vn/product/140360136/28243290319,https://down-vn.img.susercontent.com/file/vn-11134207-820l4-mghnnbhsjspb37,Cosy,155660,181000,14.0,4.759615384615385,104,45.0,883.0,152,False,False,100629,Thực phẩm và đồ uống,Thực phẩm và đồ uống / Đồ ăn vặt / Bánh quy,243819608; 262895510,Tất cả sản phẩm / Kinh Đô Tết 2026,2026-07-01
vn,140360136,Kinh Do Official Store,kinhdo-official-store,True,4.871107,548137,172,28243290319,[HỎA TỐC] [CÓ TÚI GIẤY] Hộp Thiếc Bánh Quy Cosy Tết 2026 Bơ Vị Vani & Marie 408g,https://shopee.vn/product/140360136/28243290319,https://down-vn.img.susercontent.com/file/vn-11134207-820l4-mghnnbhsjspb37,Cosy,181000,181000,,4.759615384615385,104,45.0,883.0,152,False,False,100629,Thực phẩm và đồ uống,Thực phẩm và đồ uống / Đồ ăn vặt / Bánh quy,243819608; 262895510,Tất cả sản phẩm / Kinh Đô Tết 2026,2026-07-02
vn,140360136,Kinh Do Official Store,kinhdo_official_store,True,4.871107,548137,172,28243290319,[HỎA TỐC] [CÓ TÚI GIẤY] Hộp Thiếc Bánh Quy Cosy Tết 2026 Bơ Vị Vani & Marie 408g,https://shopee.vn/product/140360136/28243290319,https://down-vn.img.susercontent.com/file/vn-11134207-820l4-mghnnbhsjspb37,Cosy,157470,181000,13.0,4.759615384615385,104,44.0,883.0,152,False,False,100629,Thực phẩm và đồ uống,Thực phẩm và đồ uống / Đồ ăn vặt / Bánh quy,243819608; 262895510,Tất cả sản phẩm / Kinh Đô Tết 2026,2026-07-03
vn,140360136,Kinh Do Official Store,kinhdo-official-store,True,4.871107,548137,172,29266899298,[HỎA TỐC] Combo 2 Hộp Bánh Bông Lan Solite Tết 2026 Cuộn Kem Vị Lá Dứa & Vị Dâu 324g,https://shopee.vn/product/140360136/29266899298,https://down-vn.img.susercontent.com/file/vn-11134207-820l4-mghnthmghn9kd7,,172000,200000,14.0,4.914772727272728,176,238.0,1000.0,125,False,False,100629,Thực phẩm và đồ uống,Thực phẩm và đồ uống / Các loại bánh / Bánh kem,15084814; 243819608; 262895510,SOLITE / Tất cả sản phẩm / Kinh Đô Tết 2026,2026-07-01
vn,140360136,Kinh Do Official Store,kinhdo-official-store,True,4.871107,548137,172,29266899298,[HỎA TỐC] Combo 2 Hộp Bánh Bông Lan Solite Tết 2026 Cuộn Kem Vị Lá Dứa & Vị Dâu 324g,https://shopee.vn/product/140360136/29266899298,https://down-vn.img.susercontent.com/file/vn-11134207-820l4-mghnthmghn9kd7,,200000,200000,,4.914772727272728,176,238.0,1000.0,125,False,False,100629,Thực phẩm và đồ uống,Thực phẩm và đồ uống / Các loại bánh / Bánh kem,15084814; 243819608; 262895510,SOLITE / Tất cả sản phẩm / Kinh Đô Tết 2026,2026-07-02
vn,140360136,Kinh Do Official Store,kinhdo_official_store,True,4.871107,548137,172,29266899298,[HỎA TỐC] Combo 2 Hộp Bánh Bông Lan Solite Tết 2026 Cuộn Kem Vị Lá Dứa & Vị Dâu 324g,https://shopee.vn/product/140360136/29266899298,https://down-vn.img.susercontent.com/file/vn-11134207-820l4-mghnthmghn9kd7,,174000,200000,13.0,4.92018779342723,213,370.0,1000.0,125,False,False,100629,Thực phẩm và đồ uống,Thực phẩm và đồ uống / Các loại bánh / Bánh kem,15084814; 243819608; 262895510,SOLITE / Tất cả sản phẩm / Kinh Đô Tết 2026,2026-07-03
vn,140360136,Kinh Do Official Store,kinhdo-official-store,True,4.871107,548137,172,29537868294,Combo 2 Lon Bánh Lát Snack Khoai Tây Slide Vị Sò Điệp 145g,https://shopee.vn/product/140360136/29537868294,https://down-vn.img.susercontent.com/file/vn-11134207-7ras8-mbc5w000qp4je7,Slide,91160,106000,14.0,4.627906976744186,86,114.0,490.0,87,False,False,100629,Thực phẩm và đồ uống,Thực phẩm và đồ uống / Đồ ăn vặt / Khoai tây lát,15084899; 243819608,RITZ & SLIDE / Tất cả sản phẩm,2026-07-01
vn,140360136,Kinh Do Official Store,kinhdo-official-store,True,4.871107,548137,172,29537868294,Combo 2 Lon Bánh Lát Snack Khoai Tây Slide Vị Sò Điệp 145g,https://shopee.vn/product/140360136/29537868294,https://down-vn.img.susercontent.com/file/vn-11134207-7ras8-mbc5w000qp4je7,Slide,106000,106000,,4.627906976744186,86,112.0,492.0,87,False,False,100629,Thực phẩm và đồ uống,Thực phẩm và đồ uống / Đồ ăn vặt / Khoai tây lát,15084899; 243819608,RITZ & SLIDE / Tất cả sản phẩm,2026-07-02
vn,140360136,Kinh Do Official Store,kinhdo_official_store,True,4.871107,548137,172,29537868294,Combo 2 Lon Bánh Lát Snack Khoai Tây Slide Vị Sò Điệp 145g,https://shopee.vn/product/140360136/29537868294,https://down-vn.img.susercontent.com/file/vn-11134207-7ras8-mbc5w000qp4je7,Slide,95400,106000,10.0,4.627906976744186,86,114.0,492.0,88,False,False,100629,Thực phẩm và đồ uống,Thực phẩm và đồ uống / Đồ ăn vặt / Khoai tây lát,15084899; 243819608,RITZ & SLIDE / Tất cả sản phẩm,2026-07-03
vn,140360136,Kinh Do Official Store,kinhdo-official-store,True,4.871107,548137,172,29793276094,[HỎA TỐC] [CÓ TÚI GIẤY] Hộp Bánh Quy Cosy Tết 2026 Thập Cẩm Vị Bơ Sữa 315g,https://shopee.vn/product/140360136/29793276094,https://down-vn.img.susercontent.com/file/vn-11134207-820l4-mghnksbf9jwsf9,Cosy,86240,98000,12.0,4.858156028368795,282,1000.0,3000.0,277,False,False,100629,Thực phẩm và đồ uống,Thực phẩm và đồ uống / Đồ ăn vặt / Bánh quy,243819608; 262895510,Tất cả sản phẩm / Kinh Đô Tết 2026,2026-07-01
vn,140360136,Kinh Do Official Store,kinhdo-official-store,True,4.871107,548137,172,29793276094,[HỎA TỐC] [CÓ TÚI GIẤY] Hộp Bánh Quy Cosy Tết 2026 Thập Cẩm Vị Bơ Sữa 315g,https://shopee.vn/product/140360136/29793276094,https://down-vn.img.susercontent.com/file/vn-11134207-820l4-mghnksbf9jwsf9,Cosy,98000,98000,,4.858156028368795,282,1000.0,3000.0,277,False,False,100629,Thực phẩm và đồ uống,Thực phẩm và đồ uống / Đồ ăn vặt / Bánh quy,243819608; 262895510,Tất cả sản phẩm / Kinh Đô Tết 2026,2026-07-02
vn,140360136,Kinh Do Official Store,kinhdo_official_store,True,4.871107,548137,172,29793276094,[HỎA TỐC] [CÓ TÚI GIẤY] Hộp Bánh Quy Cosy Tết 2026 Thập Cẩm Vị Bơ Sữa 315g,https://shopee.vn/product/140360136/29793276094,https://down-vn.img.susercontent.com/file/vn-11134207-820l4-mghnksbf9jwsf9,Cosy,88200,98000,10.0,4.858156028368795,282,1000.0,3000.0,277,False,False,100629,Thực phẩm và đồ uống,Thực phẩm và đồ uống / Đồ ăn vặt / Bánh quy,243819608; 262895510,Tất cả sản phẩm / Kinh Đô Tết 2026,2026-07-03
vn,140360136,Kinh Do Official Store,kinhdo-official-store,True,4.871107,548137,172,42450739240,[HỎA TỐC] Hộp Bánh Quy Bơ Thập Cẩm Công Thức Pháp LU 180G/320G/540G/720G - LIVE,https://shopee.vn/product/140360136/42450739240,https://down-vn.img.susercontent.com/file/vn-11134201-7ra0g-mafux0ojzro79e,Lu,278640,344000,19.0,4.910136592379583,1394,125.0,10000.0,706,False,False,100629,Thực phẩm và đồ uống,Thực phẩm và đồ uống / Đồ ăn vặt / Bánh quy,243819608; 262895510,Tất cả sản phẩm / Kinh Đô Tết 2026,2026-07-01
vn,140360136,Kinh Do Official Store,kinhdo-official-store,True,4.871107,548137,172,42450739240,[HỎA TỐC] Hộp Bánh Quy Bơ Thập Cẩm Công Thức Pháp LU 180G/320G/540G/720G - LIVE,https://shopee.vn/product/140360136/42450739240,https://down-vn.img.susercontent.com/file/vn-11134201-7ra0g-mafux0ojzro79e,Lu,292400,344000,15.0,4.910136592379583,1394,125.0,10000.0,706,False,False,100629,Thực phẩm và đồ uống,Thực phẩm và đồ uống / Đồ ăn vặt / Bánh quy,243819608; 262895510,Tất cả sản phẩm / Kinh Đô Tết 2026,2026-07-02
